feeder,one,one,one,one,one,one,one,one,one
season,summer,summer,summer,summer,summer,summer,summer,summer,summer
strategy,no_control,single_bucket,single_bucket,single_bucket,single_bucket,smooth,smooth,smooth,smooth
control,0,6,25,50,75,6,25,50,75
shift,,,,,,,,,
7.716666666669999,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.733333333330001,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.75,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.766666666669999,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.783333333330001,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.8,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.81666666667,28.333333333333332,31.066666666666666,36.93333333333333,47.266666666666666,54.8,34.0,42.733333333333334,64.66666666666667,79.86666666666666
7.95,28.4,31.133333333333333,37.0,47.266666666666666,54.8,34.06666666666667,42.8,64.66666666666667,79.86666666666666
7.966666666669999,28.4,31.133333333333333,37.0,47.333333333333336,54.86666666666667,34.06666666666667,42.8,64.73333333333333,79.86666666666666
7.983333333330001,28.4,31.133333333333333,37.0,47.333333333333336,54.86666666666667,34.06666666666667,42.8,64.73333333333333,79.93333333333334
8.0,28.4,31.133333333333333,37.0,47.333333333333336,54.86666666666667,34.06666666666667,42.8,64.73333333333333,79.93333333333334
8.066666666669999,28.466666666666665,31.2,37.06666666666667,47.4,54.93333333333333,34.13333333333333,42.86666666666667,64.8,80.0
8.083333333330001,28.466666666666665,31.2,37.06666666666667,47.4,54.93333333333333,34.13333333333333,42.86666666666667,64.8,80.0
8.11666666667,28.466666666666665,31.2,37.06666666666667,47.4,54.93333333333333,34.13333333333333,42.86666666666667,64.8,80.0
8.15,28.533333333333335,31.266666666666666,37.13333333333333,47.46666666666667,55.0,34.2,42.93333333333333,64.86666666666666,80.06666666666666
8.166666666669999,28.666666666666668,31.4,37.266666666666666,47.53333333333333,55.06666666666667,34.266666666666666,43.0,64.93333333333334,80.13333333333334
8.183333333330001,28.666666666666668,31.4,37.266666666666666,47.53333333333333,55.06666666666667,34.266666666666666,43.0,64.93333333333334,80.13333333333334
8.2,28.666666666666668,31.4,37.266666666666666,47.6,55.13333333333333,34.333333333333336,43.06666666666667,65.0,80.2
8.21666666667,28.666666666666668,31.4,37.266666666666666,47.6,55.13333333333333,34.333333333333336,43.06666666666667,65.0,80.2
8.23333333333,28.666666666666668,31.4,37.266666666666666,47.6,55.13333333333333,34.333333333333336,43.06666666666667,65.0,80.2
8.25,28.666666666666668,31.4,37.266666666666666,47.6,55.13333333333333,34.333333333333336,43.06666666666667,65.0,80.2
8.26666666667,28.733333333333334,31.466666666666665,37.333333333333336,47.666666666666664,55.2,34.4,43.13333333333333,65.06666666666666,80.26666666666667
8.3,28.733333333333334,31.466666666666665,37.333333333333336,47.666666666666664,55.2,34.4,43.13333333333333,65.06666666666666,80.26666666666667
8.316666666669999,28.8,31.533333333333335,37.4,47.666666666666664,55.2,34.46666666666667,43.2,65.06666666666666,80.26666666666667
8.333333333330001,28.8,31.533333333333335,37.4,47.666666666666664,55.2,34.46666666666667,43.2,65.06666666666666,80.26666666666667
8.583333333330001,28.866666666666667,31.6,37.46666666666667,47.733333333333334,55.266666666666666,34.53333333333333,43.266666666666666,65.13333333333334,80.26666666666667
8.61666666667,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.266666666666666,65.2,80.26666666666667
8.63333333333,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.65,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.666666666669999,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.683333333330001,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.7,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.71666666667,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.73333333333,28.933333333333334,31.666666666666668,37.53333333333333,47.8,55.333333333333336,34.6,43.333333333333336,65.2,80.33333333333333
8.75,29.0,31.733333333333334,37.6,47.86666666666667,55.4,34.666666666666664,43.4,65.26666666666667,80.33333333333333
8.76666666667,29.0,31.733333333333334,37.6,47.86666666666667,55.4,34.666666666666664,43.4,65.26666666666667,80.33333333333333
8.86666666667,29.066666666666666,31.8,37.666666666666664,47.93333333333333,55.46666666666667,34.733333333333334,43.46666666666667,65.33333333333333,80.4
9.25,29.133333333333333,31.866666666666667,37.666666666666664,47.93333333333333,55.46666666666667,34.8,43.53333333333333,65.33333333333333,80.4
9.26666666667,29.2,31.933333333333334,37.733333333333334,48.0,55.53333333333333,34.86666666666667,43.53333333333333,65.46666666666667,80.53333333333333
9.28333333333,29.2,31.933333333333334,37.733333333333334,48.0,55.53333333333333,34.86666666666667,43.53333333333333,65.46666666666667,80.53333333333333
9.98333333333,29.266666666666666,32.0,37.8,48.06666666666667,55.6,34.93333333333333,43.6,65.53333333333333,80.6
10.0,29.333333333333332,32.06666666666667,37.86666666666667,48.13333333333333,55.666666666666664,35.0,43.666666666666664,65.6,80.66666666666667
10.016666666699999,29.333333333333332,32.06666666666667,37.86666666666667,48.13333333333333,55.666666666666664,35.0,43.666666666666664,65.6,80.66666666666667
10.0666666667,29.4,32.13333333333333,37.93333333333333,48.2,55.733333333333334,35.06666666666667,43.733333333333334,65.6,80.73333333333333
10.25,29.466666666666665,32.2,38.0,48.266666666666666,55.8,35.13333333333333,43.8,65.66666666666667,80.8
10.266666666699999,29.466666666666665,32.2,38.0,48.266666666666666,55.8,35.13333333333333,43.8,65.66666666666667,80.8
10.2833333333,29.466666666666665,32.2,38.0,48.266666666666666,55.8,35.13333333333333,43.8,65.66666666666667,80.8
10.3,29.466666666666665,32.2,38.0,48.266666666666666,55.8,35.13333333333333,43.8,65.66666666666667,80.8
10.3166666667,29.466666666666665,32.2,38.0,48.266666666666666,55.8,35.13333333333333,43.8,65.66666666666667,80.8
10.4333333333,29.466666666666665,32.2,38.0,48.266666666666666,55.8,35.13333333333333,43.8,65.66666666666667,80.8
10.516666666699999,29.533333333333335,32.266666666666666,38.06666666666667,48.333333333333336,55.86666666666667,35.2,43.86666666666667,65.73333333333333,80.86666666666666
10.5333333333,29.533333333333335,32.266666666666666,38.06666666666667,48.333333333333336,55.86666666666667,35.2,43.86666666666667,65.73333333333333,80.86666666666666
10.6,29.6,32.333333333333336,38.13333333333333,48.4,55.93333333333333,35.266666666666666,43.93333333333333,65.8,80.93333333333334
10.616666666699999,29.6,32.333333333333336,38.13333333333333,48.4,55.93333333333333,35.266666666666666,43.93333333333333,65.8,80.93333333333334
10.7,29.6,32.333333333333336,38.13333333333333,48.4,56.0,35.266666666666666,43.93333333333333,65.8,81.0
10.7166666667,29.6,32.333333333333336,38.13333333333333,48.4,56.0,35.266666666666666,43.93333333333333,65.8,81.0
10.8666666667,29.666666666666668,32.4,38.2,48.46666666666667,56.06666666666667,35.333333333333336,43.93333333333333,65.86666666666666,81.06666666666666
10.8833333333,29.666666666666668,32.4,38.2,48.46666666666667,56.06666666666667,35.333333333333336,44.0,65.86666666666666,81.06666666666666
10.9,29.666666666666668,32.4,38.2,48.46666666666667,56.06666666666667,35.333333333333336,44.0,65.86666666666666,81.06666666666666
10.916666666700001,29.666666666666668,32.4,38.2,48.46666666666667,56.06666666666667,35.333333333333336,44.0,65.86666666666666,81.06666666666666
10.933333333299998,29.666666666666668,32.4,38.2,48.46666666666667,56.06666666666667,35.333333333333336,44.0,65.86666666666666,81.06666666666666
